Time,Temp.,DSC,DDSC
14.385,198.642730712891,567.6611328125,190.65234375
14.393333333333333,198.597106933594,565.8681640625,206.0537109375
14.401666666666667,198.551666259766,564.0029296875,219.791015625
14.41,198.506393432617,562.052490234375,230.583984375
14.418333333333333,198.461334228516,559.928466796875,240.48046875
14.426666666666666,198.416412353516,557.861083984375,248.0537109375
14.435,198.371673583984,555.72216796875,254.560546875
14.443333333333333,198.327163696289,553.53564453125,259.4853515625
14.451666666666666,198.282775878906,551.38037109375,262.599609375
14.46,198.238555908203,549.216064453125,263.1796875
14.468333333333334,198.194519042969,546.989990234375,262.7109375
14.476666666666667,198.150604248047,544.65478515625,260.94140625
14.485,198.106887817383,542.379150390625,259.552734375
14.493333333333334,198.063339233398,540.169189453125,258.3193359375
14.501666666666667,198.019912719727,537.996826171875,255.1025390625
14.51,197.976638793945,535.968505859375,250.8662109375
14.518333333333333,197.933486938477,533.97705078125,243.7001953125
14.526666666666667,197.890548706055,531.90625,236.4345703125
14.535,197.847686767578,529.853759765625,227.783203125
14.543333333333333,197.804931640625,527.95751953125,218.2470703125
14.551666666666666,197.762298583984,526.08447265625,210.720703125
14.56,197.719787597656,524.346435546875,202.775390625
14.568333333333333,197.677352905273,522.67626953125,193.2158203125
14.576666666666666,197.634979248047,521.187255859375,183.2958984375
14.585,197.592758178711,519.8095703125,173.3056640625
14.593333333333334,197.550598144531,518.408447265625,162.0322265625
14.601666666666667,197.508514404297,517.0791015625,153.19921875
14.61,197.46647644043,515.804931640625,144.9931640625
14.618333333333334,197.424514770508,514.5791015625,137.3818359375
14.626666666666667,197.38264465332,513.515380859375,130.734375
14.635,197.3408203125,512.581787109375,121.7724609375
14.643333333333333,197.298980712891,511.579833984375,113.12109375
14.651666666666667,197.257232666016,510.593505859375,104.2353515625
14.66,197.215530395508,509.73876953125,94.974609375
14.668333333333333,197.173858642578,508.9150390625,87.427734375
14.676666666666666,197.132141113281,508.2607421875,80.701171875
14.685,197.090438842773,507.65234375,72.2578125
14.693333333333333,197.048797607422,507.11865234375,63.978515625
14.701666666666666,197.007186889648,506.66455078125,55.5380859375
14.71,196.965637207031,506.229736328125,45.1845703125
14.718333333333334,196.924057006836,505.856689453125,36.6181640625
14.726666666666667,196.882476806641,505.558349609375,29.091796875
14.735,196.840881347656,505.261962890625,22.306640625
14.743333333333334,196.799377441406,505.110595703125,17.2001953125
14.751666666666667,196.757797241211,505.149658203125,12.251953125
14.76,196.716278076172,505.209228515625,7.458984375
14.768333333333333,196.674728393555,505.22802734375,3.1611328125
14.776666666666667,196.633178710938,505.259765625,-1.1279296875
14.785,196.591598510742,505.231201171875,-3.80859375
14.793333333333333,196.549987792969,505.208740234375,-4.41796875
14.801666666666666,196.508361816406,505.235107421875,-5.30859375
14.81,196.466827392578,505.294921875,-6.45703125
14.818333333333333,196.425170898438,505.35595703125,-7.13671875
14.826666666666666,196.383499145508,505.427978515625,-8.794921875
14.835,196.341857910156,505.517822265625,-10.7900390625
14.843333333333334,196.300216674805,505.651611328125,-12.193359375
14.851666666666667,196.258529663086,505.76611328125,-13.4970703125
14.86,196.216735839844,505.8544921875,-14.90625
14.868333333333334,196.174942016602,505.964111328125,-15.7587890625
14.876666666666667,196.133148193359,506.10791015625,-16.4970703125
14.885,196.091293334961,506.251220703125,-16.7314453125
14.893333333333333,196.049362182617,506.419677734375,-17.291015625
14.901666666666667,196.007476806641,506.59814453125,-18.3017578125
14.91,195.965606689453,506.7412109375,-19.06640625
14.918333333333333,195.923751831055,506.892578125,-18.873046875
14.926666666666666,195.881866455078,507.0458984375,-18.310546875
14.935,195.839904785156,507.20703125,-17.5986328125
14.943333333333333,195.797988891602,507.379638671875,-16.986328125
14.951666666666666,195.75602722168,507.552978515625,-16.951171875
14.96,195.71403503418,507.6806640625,-16.6640625
14.968333333333334,195.672058105469,507.777099609375,-16.3505859375
14.976666666666667,195.630096435547,507.88623046875,-15.943359375
14.985,195.588134765625,508.013671875,-15.2021484375
14.993333333333334,195.546157836914,508.15380859375,-14.4697265625
15.001666666666667,195.504165649414,508.28125,-13.6845703125
15.01,195.462173461914,508.408447265625,-12.9140625
15.018333333333333,195.420196533203,508.53564453125,-11.8447265625
15.026666666666667,195.378204345703,508.646484375,-10.611328125
15.035,195.336181640625,508.7587890625,-9.45703125
15.043333333333333,195.294204711914,508.821044921875,-8.3583984375
15.051666666666666,195.25227355957,508.853271484375,-6.9697265625
15.06,195.21028137207,508.873291015625,-5.47265625
15.068333333333333,195.168304443359,508.89794921875,-3.7529296875
15.076666666666666,195.126312255859,508.94189453125,-2.0068359375
15.085,195.084320068359,508.977783203125,-1.4912109375
15.093333333333334,195.042373657227,508.9892578125,-1.0751953125
15.101666666666667,195.000381469727,508.99169921875,-0.4716796875
15.11,194.958435058594,508.959228515625,0.345703125
15.118333333333334,194.916442871094,508.926025390625,1.58203125
15.126666666666667,194.87451171875,508.9453125,2.5078125
15.135,194.832534790039,508.94287109375,3.4833984375
15.143333333333333,194.790573120117,508.91259765625,4.359375
15.151666666666667,194.748550415039,508.869140625,5.033203125
15.16,194.706604003906,508.81005859375,5.5927734375
15.168333333333333,194.664611816406,508.768798828125,6.9638671875
15.176666666666666,194.622619628906,508.698974609375,7.8076171875
15.185,194.580673217773,508.62841796875,8.33203125
15.193333333333333,194.538681030273,508.539794921875,8.75390625
15.201666666666666,194.496704101563,508.4599609375,9.3779296875
15.21,194.454711914063,508.364990234375,10.2099609375
15.218333333333334,194.412750244141,508.292236328125,10.3974609375
15.226666666666667,194.370803833008,508.21826171875,10.7783203125
15.235,194.328903198242,508.1396484375,10.845703125
15.243333333333334,194.286987304688,508.028564453125,11.2119140625
15.251666666666667,194.245086669922,507.91796875,11.94140625
15.26,194.203170776367,507.83251953125,12.5859375
15.268333333333333,194.161239624023,507.730224609375,12.8408203125
15.276666666666667,194.119384765625,507.635986328125,13.1865234375
15.285,194.077499389648,507.525634765625,13.0458984375
15.293333333333333,194.035659790039,507.369873046875,13.435546875
15.301666666666666,193.993865966797,507.243408203125,13.8720703125
15.31,193.952041625977,507.148193359375,14.14453125
15.318333333333333,193.910186767578,507.040771484375,14.1357421875
15.326666666666666,193.868392944336,506.94140625,13.986328125
15.335,193.826568603516,506.79833984375,13.4384765625
15.343333333333334,193.784805297852,506.676513671875,12.84375
15.351666666666667,193.743041992188,506.551513671875,12.6474609375
15.36,193.701232910156,506.4580078125,12.41015625
15.368333333333334,193.65950012207,506.360107421875,12.1904296875
15.376666666666667,193.617782592773,506.25,11.28515625
15.385,193.576049804688,506.173095703125,10.8369140625
15.393333333333333,193.534286499023,506.09423828125,10.4150390625
15.401666666666667,193.492584228516,506.006591796875,10.1279296875
15.41,193.45085144043,505.925537109375,9.380859375
15.418333333333333,193.409149169922,505.85791015625,8.1650390625
15.426666666666666,193.367446899414,505.7734375,7.634765625
15.435,193.325714111328,505.68359375,7.4853515625
15.443333333333333,193.283981323242,505.614013671875,7.21875
15.451666666666666,193.242294311523,505.578369140625,7.0576171875
15.46,193.200592041016,505.569580078125,7.0078125
15.468333333333334,193.15885925293,505.536865234375,6.9111328125
15.476666666666667,193.117126464844,505.470458984375,6.5654296875
15.485,193.075454711914,505.405029296875,6.421875
15.493333333333334,193.033721923828,505.33740234375,6.5712890625
15.501666666666667,192.992050170898,505.27392578125,6.6708984375
15.51,192.950393676758,505.197509765625,6.791015625
15.518333333333333,192.908752441406,505.136474609375,6.7119140625
15.526666666666667,192.867080688477,505.078857421875,6.515625
15.535,192.825424194336,505.03076171875,6.1259765625
15.543333333333333,192.783782958984,505.013671875,5.6455078125
15.551666666666666,192.742111206055,504.970947265625,5.33203125
15.56,192.700485229492,504.9111328125,5.00390625
15.568333333333333,192.658843994141,504.862060546875,4.5380859375
15.576666666666666,192.617172241211,504.826904296875,4.4736328125
15.585,192.575546264648,504.803466796875,4.916015625
15.593333333333334,192.533874511719,504.753173828125,4.857421875
15.601666666666667,192.492202758789,504.719482421875,4.3330078125
15.61,192.450531005859,504.70068359375,4.11328125
15.618333333333334,192.408828735352,504.657958984375,4.0751953125
15.626666666666667,192.367172241211,504.60400390625,4.0751953125
15.635,192.325469970703,504.566162109375,3.861328125
15.643333333333333,192.283828735352,504.550048828125,3.984375
15.651666666666667,192.242172241211,504.519287109375,4.32421875
15.66,192.200531005859,504.4873046875,4.4296875
15.668333333333333,192.158721923828,504.4638671875,4.5146484375
15.676666666666666,192.116943359375,504.431396484375,4.734375
15.685,192.075180053711,504.387451171875,5.1826171875
15.693333333333333,192.033447265625,504.34033203125,5.5166015625
15.701666666666666,191.991729736328,504.288818359375,5.8212890625
15.71,191.949996948242,504.227783203125,6.263671875
15.718333333333334,191.908309936523,504.171630859375,6.580078125
15.726666666666667,191.866607666016,504.1181640625,6.7587890625
15.735,191.824890136719,504.0595703125,6.849609375
15.743333333333334,191.783187866211,504.002197265625,6.8408203125
15.751666666666667,191.741470336914,503.94189453125,6.7001953125
15.76,191.699768066406,503.883056640625,6.556640625
15.768333333333333,191.658111572266,503.82421875,6.4541015625
15.776666666666667,191.616409301758,503.76953125,6.322265625
15.785,191.574691772461,503.71875,6.228515625
15.793333333333333,191.532989501953,503.66943359375,6.0673828125
15.801666666666666,191.491302490234,503.625244140625,5.9326171875
15.81,191.449645996094,503.580322265625,5.7978515625
15.818333333333333,191.407943725586,503.53271484375,5.6513671875
15.826666666666666,191.366226196289,503.483154296875,5.5458984375
15.835,191.324554443359,503.436279296875,5.4697265625
15.843333333333334,191.282928466797,503.388671875,5.4111328125
15.851666666666667,191.241271972656,503.341064453125,5.396484375
15.86,191.199630737305,503.298583984375,5.37890625
15.868333333333334,191.158096313477,503.256591796875,5.291015625
15.876666666666667,191.11653137207,503.213623046875,5.1884765625
15.885,191.074966430664,503.17431640625,5.109375
15.893333333333333,191.033401489258,503.130615234375,5.033203125
15.901666666666667,190.991806030273,503.08447265625,5.0185546875
15.91,190.950271606445,503.042236328125,5.00390625
15.918333333333333,190.908676147461,503.00390625,4.9775390625
15.926666666666666,190.867080688477,502.962890625,4.9775390625
15.935,190.82551574707,502.921630859375,4.9716796875
15.943333333333333,190.783905029297,502.88037109375,4.916015625
15.951666666666666,190.742309570313,502.839599609375,4.8984375
15.96,190.70068359375,502.798828125,4.96875
15.968333333333334,190.659057617188,502.759521484375,5.0009765625
15.976666666666667,190.617385864258,502.71630859375,4.939453125
15.985,190.575759887695,502.6748046875,4.904296875
15.993333333333334,190.534133911133,502.634033203125,4.9658203125
16.001666666666665,190.492492675781,502.58984375,5.0009765625
16.01,190.450897216797,502.546142578125,5.0419921875
16.018333333333334,190.409301757813,502.510009765625,4.98046875
16.026666666666667,190.367706298828,502.4716796875,4.9013671875
16.035,190.326110839844,502.42578125,4.857421875
16.043333333333333,190.284576416016,502.382080078125,4.7314453125
16.051666666666666,190.243011474609,502.33935546875,4.5732421875
16.06,190.201446533203,502.30126953125,4.5498046875
16.06833333333333,190.159912109375,502.266357421875,4.5615234375
16.076666666666668,190.118347167969,502.229248046875,4.4794921875
16.085,190.076782226563,502.195556640625,4.447265625
16.093333333333334,190.035247802734,502.1650390625,4.39453125
16.101666666666667,189.993713378906,502.130859375,4.376953125
16.11,189.9521484375,502.091552734375,4.3623046875
16.118333333333332,189.910537719727,502.052490234375,4.359375
16.126666666666665,189.868942260742,502.011474609375,4.435546875
16.135,189.827346801758,501.97314453125,4.5087890625
16.143333333333334,189.785781860352,501.9365234375,4.51171875
16.151666666666667,189.744216918945,501.90283203125,4.4619140625
16.16,189.702682495117,501.865966796875,4.3798828125
16.168333333333333,189.661117553711,501.825927734375,4.201171875
16.176666666666666,189.619552612305,501.789306640625,4.1220703125
16.185,189.57795715332,501.7548828125,4.125
16.19333333333333,189.536392211914,501.7197265625,4.1484375
16.201666666666668,189.494857788086,501.6875,4.0810546875
16.21,189.453323364258,501.661376953125,3.9990234375
16.218333333333334,189.411758422852,501.629638671875,3.955078125
16.226666666666667,189.370223999023,501.5927734375,3.884765625
16.235,189.328643798828,501.55712890625,3.83203125
16.243333333333332,189.287078857422,501.52587890625,3.85546875
16.251666666666665,189.245513916016,501.49267578125,3.9375
16.26,189.203948974609,501.459716796875,3.890625
16.268333333333334,189.162384033203,501.43115234375,3.80859375
16.276666666666667,189.120819091797,501.400390625,3.7646484375
16.285,189.079223632813,501.3662109375,3.7236328125
16.293333333333333,189.037689208984,501.333251953125,3.6123046875
16.301666666666666,188.996154785156,501.305419921875,3.6123046875
16.31,188.95458984375,501.275390625,3.6123046875
16.31833333333333,188.913055419922,501.243408203125,3.615234375
16.326666666666668,188.871520996094,501.215576171875,3.5625
16.335,188.830047607422,501.191650390625,3.4921875
16.343333333333334,188.788619995117,501.15869140625,3.515625
16.351666666666667,188.747146606445,501.130126953125,3.4833984375
16.36,188.705703735352,501.09912109375,3.4013671875
16.368333333333332,188.66423034668,501.0693359375,3.3251953125
16.376666666666665,188.62272644043,501.042236328125,3.3720703125
16.385,188.581237792969,501.012451171875,3.427734375
16.393333333333334,188.539733886719,500.985107421875,3.498046875
16.401666666666667,188.498260498047,500.9599609375,3.50390625
16.41,188.456787109375,500.9384765625,3.52734375
16.418333333333333,188.415313720703,500.91064453125,3.5712890625
16.426666666666666,188.373779296875,500.873046875,3.5859375
16.435,188.332244873047,500.838623046875,3.6416015625
16.44333333333333,188.290756225586,500.80712890625,3.685546875
16.451666666666668,188.249252319336,500.775390625,3.7646484375
16.46,188.207748413086,500.74462890625,3.744140625
16.468333333333334,188.166275024414,500.713623046875,3.5830078125
16.476666666666667,188.124801635742,500.681640625,3.404296875
16.485,188.083206176758,500.65283203125,3.298828125
16.493333333333332,188.041610717773,500.624755859375,3.263671875
16.501666666666665,188.000015258789,500.5986328125,3.2197265625
16.51,187.958419799805,500.574462890625,3.1494140625
16.518333333333334,187.916854858398,500.554931640625,3.0439453125
16.526666666666667,187.875259399414,500.5322265625,2.953125
16.535,187.83366394043,500.50341796875,2.8359375
16.543333333333333,187.792037963867,500.476318359375,2.806640625
16.551666666666666,187.750442504883,500.451171875,2.7978515625
16.56,187.70881652832,500.427978515625,2.8740234375
16.56833333333333,187.667190551758,500.40673828125,2.9384765625
16.576666666666668,187.625595092773,500.388427734375,2.923828125
16.585,187.583938598633,500.36474609375,2.841796875
16.593333333333334,187.54231262207,500.34130859375,2.7890625
16.601666666666667,187.500717163086,500.3154296875,2.783203125
16.61,187.459075927734,500.287353515625,2.8388671875
16.618333333333332,187.417526245117,500.259765625,2.9267578125
16.626666666666665,187.375961303711,500.239501953125,2.9853515625
16.635,187.334396362305,500.21875,2.9912109375
16.643333333333334,187.29280090332,500.196044921875,2.958984375
16.651666666666667,187.251235961914,500.170166015625,2.9033203125
16.66,187.209701538086,500.14453125,2.876953125
16.668333333333333,187.168167114258,500.115966796875,2.9296875
16.676666666666666,187.126647949219,500.092041015625,2.935546875
16.685,187.085113525391,500.06884765625,3.0087890625
16.69333333333333,187.043579101563,500.04541015625,2.9677734375
16.701666666666668,187.002014160156,500.02001953125,2.8974609375
16.71,186.96044921875,499.995361328125,2.8212890625
16.718333333333334,186.918884277344,499.97412109375,2.818359375
16.726666666666667,186.877365112305,499.9453125,2.8125
16.735,186.83576965332,499.9228515625,2.8037109375
16.743333333333332,186.794204711914,499.903076171875,2.759765625
16.751666666666665,186.75260925293,499.880859375,2.765625
16.76,186.710983276367,499.857177734375,2.7978515625
16.768333333333334,186.669357299805,499.83447265625,2.771484375
16.776666666666667,186.62776184082,499.811767578125,2.759765625
16.785,186.586227416992,499.7900390625,2.75390625
16.793333333333333,186.544692993164,499.764892578125,2.7275390625
16.801666666666666,186.503128051758,499.740966796875,2.7333984375
16.81,186.46159362793,499.71435546875,2.71875
16.81833333333333,186.420104980469,499.69287109375,2.70703125
16.826666666666668,186.378601074219,499.673583984375,2.671875
16.835,186.337097167969,499.653564453125,2.5986328125
16.843333333333334,186.295639038086,499.62939453125,2.537109375
16.851666666666667,186.254196166992,499.60791015625,2.4931640625
16.86,186.212738037109,499.586181640625,2.4404296875
16.868333333333332,186.171203613281,499.5673828125,2.4609375
16.876666666666665,186.129669189453,499.54833984375,2.5166015625
16.885,186.088180541992,499.529541015625,2.4697265625
16.893333333333334,186.046646118164,499.506591796875,2.4228515625
16.901666666666667,186.005081176758,499.489501953125,2.40234375
16.91,185.963577270508,499.468505859375,2.4228515625
16.918333333333333,185.922012329102,499.44384765625,2.384765625
16.926666666666666,185.880523681641,499.423583984375,2.3759765625
16.935,185.838958740234,499.406005859375,2.28515625
16.94333333333333,185.797454833984,499.385986328125,2.23828125
16.951666666666668,185.75602722168,499.365478515625,2.1591796875
16.96,185.714553833008,499.349609375,1.9541015625
16.968333333333334,185.673095703125,499.33154296875,1.8544921875
16.976666666666667,185.631652832031,499.316162109375,1.8544921875
16.985,185.590255737305,499.302978515625,1.7958984375
16.993333333333332,185.548843383789,499.28857421875,1.705078125
17.001666666666665,185.507446289063,499.281005859375,1.7255859375
17.01,185.466018676758,499.26904296875,1.7138671875
17.018333333333334,185.424575805664,499.25146484375,1.6875
17.026666666666667,185.383148193359,499.236328125,1.751953125
17.035,185.341644287109,499.223388671875,1.7841796875
17.043333333333333,185.300170898438,499.205810546875,1.916015625
17.051666666666666,185.258712768555,499.188720703125,1.9775390625
17.06,185.217239379883,499.175537109375,1.998046875
17.06833333333333,185.17578125,499.156982421875,1.9951171875
17.076666666666668,185.134338378906,499.139892578125,2.0009765625
17.085,185.092880249023,499.121337890625,1.96875
17.093333333333334,185.05143737793,499.104248046875,1.9541015625
17.101666666666667,185.010040283203,499.0849609375,1.9892578125
17.11,184.968643188477,499.070068359375,1.9453125
17.118333333333332,184.927200317383,499.056640625,1.91015625
17.126666666666665,184.885772705078,499.041748046875,1.86328125
17.135,184.844360351563,499.02587890625,1.8427734375
17.143333333333334,184.802932739258,499.009765625,1.83984375
17.151666666666667,184.761459350586,498.994873046875,1.8515625
17.16,184.720031738281,498.980712890625,1.8603515625
17.168333333333333,184.678558349609,498.966064453125,1.93359375
17.176666666666666,184.637100219727,498.95068359375,1.962890625
17.185,184.595626831055,498.931640625,2.0009765625
17.19333333333333,184.554168701172,498.915771484375,2.015625
17.201666666666668,184.5126953125,498.901611328125,2.0419921875
17.21,184.471221923828,498.880615234375,2.0419921875
17.218333333333334,184.429763793945,498.8623046875,2.07421875
17.226666666666667,184.388290405273,498.843017578125,2.0712890625
17.235,184.346862792969,498.826904296875,2.0888671875
17.243333333333332,184.305358886719,498.810546875,2.126953125
17.251666666666665,184.263961791992,498.7958984375,2.068359375
17.26,184.222549438477,498.77783203125,2.0947265625
17.268333333333334,184.18115234375,498.759033203125,2.056640625
17.276666666666667,184.139755249023,498.74169921875,2.09765625
17.285,184.098342895508,498.724365234375,2.0888671875
17.293333333333333,184.056945800781,498.708251953125,2.19140625
17.301666666666666,184.015548706055,498.687744140625,2.1884765625
17.31,183.974044799805,498.671630859375,2.1708984375
17.31833333333333,183.932540893555,498.652099609375,2.1357421875
17.326666666666668,183.891006469727,498.636474609375,2.1591796875
17.335,183.849487304688,498.61328125,2.1591796875
17.343333333333334,183.807891845703,498.595458984375,2.0625
17.351666666666667,183.766357421875,498.578125,2.0625
17.36,183.724853515625,498.563720703125,2.009765625
17.368333333333332,183.683334350586,498.54443359375,1.9892578125
17.376666666666665,183.641830444336,498.5283203125,1.9013671875
17.385,183.600326538086,498.515869140625,1.79296875
17.393333333333334,183.558807373047,498.499755859375,1.6904296875
17.401666666666667,183.517272949219,498.484619140625,1.6728515625
17.41,183.475769042969,498.470703125,1.5556640625
17.418333333333333,183.434280395508,498.454833984375,1.564453125
17.426666666666666,183.392776489258,498.446044921875,1.5908203125
17.435,183.351272583008,498.437255859375,1.587890625
17.44333333333333,183.309783935547,498.42431640625,1.552734375
17.451666666666668,183.268310546875,498.414794921875,1.5439453125
17.46,183.226776123047,498.39794921875,1.4765625
17.468333333333334,183.185317993164,498.38330078125,1.552734375
17.476666666666667,183.143814086914,498.367431640625,1.6201171875
17.485,183.102325439453,498.355224609375,1.60546875
17.493333333333332,183.060852050781,498.342041015625,1.6142578125
17.501666666666665,183.019393920898,498.331787109375,1.5029296875
17.51,182.977890014648,498.316650390625,1.4501953125
17.518333333333334,182.936386108398,498.30224609375,1.388671875
17.526666666666667,182.894897460938,498.29052734375,1.4267578125
17.535,182.853393554688,498.2802734375,1.4794921875
17.543333333333333,182.811904907227,498.272705078125,1.5263671875
17.551666666666666,182.770401000977,498.262451171875,1.4619140625
17.56,182.728866577148,498.251708984375,1.376953125
17.56833333333333,182.687408447266,498.236328125,1.353515625
17.576666666666668,182.645874023438,498.21875,1.37109375
17.585,182.604339599609,498.20458984375,1.4326171875
17.593333333333334,182.562850952148,498.19482421875,1.435546875
17.601666666666667,182.521347045898,498.1875,1.388671875
17.61,182.47981262207,498.177734375,1.3271484375
17.618333333333332,182.438323974609,498.166015625,1.21875
17.626666666666665,182.396850585938,498.1533203125,1.201171875
17.635,182.355392456055,498.142822265625,1.18359375
17.643333333333334,182.313919067383,498.135986328125,1.2275390625
17.651666666666667,182.2724609375,498.125732421875,1.2158203125
17.66,182.231018066406,498.1171875,1.1865234375
17.668333333333333,182.189590454102,498.1044921875,1.1513671875
17.676666666666666,182.14811706543,498.09619140625,1.171875
17.685,182.106719970703,498.085205078125,1.1748046875
17.69333333333333,182.065292358398,498.076416015625,1.166015625
17.701666666666668,182.023849487305,498.067138671875,1.18359375
17.71,181.982391357422,498.057373046875,1.1337890625
17.718333333333334,181.940887451172,498.045166015625,1.107421875
17.726666666666667,181.899459838867,498.0380859375,1.037109375
17.735,181.857986450195,498.028564453125,1.01953125
17.743333333333332,181.816558837891,498.0185546875,1.03125
17.751666666666665,181.775146484375,498.010009765625,1.037109375
17.76,181.733749389648,498.00390625,1.0166015625
17.768333333333334,181.692352294922,497.998779296875,1.03125
17.776666666666667,181.650955200195,497.991455078125,1.0693359375
17.785,181.60954284668,497.981201171875,1.078125
17.793333333333333,181.568176269531,497.970947265625,1.072265625
17.801666666666666,181.526809692383,497.96044921875,1.107421875
17.81,181.485473632813,497.9521484375,1.142578125
17.81833333333333,181.444076538086,497.939453125,1.1953125
17.826666666666668,181.402694702148,497.9287109375,1.25390625
17.835,181.361267089844,497.920654296875,1.2392578125
17.843333333333334,181.319869995117,497.91162109375,1.2861328125
17.851666666666667,181.278472900391,497.903564453125,1.30078125
17.86,181.237030029297,497.891845703125,1.30078125
17.868333333333332,181.19563293457,497.876708984375,1.2978515625
17.876666666666665,181.154235839844,497.86767578125,1.2685546875
17.885,181.11279296875,497.853271484375,1.30078125
17.893333333333334,181.071395874023,497.84375,1.359375
17.901666666666667,181.029998779297,497.8310546875,1.3359375
17.91,180.988555908203,497.820556640625,1.2802734375
17.918333333333333,180.947189331055,497.81494140625,1.2919921875
17.926666666666666,180.905822753906,497.80322265625,1.25390625
17.935,180.864456176758,497.790283203125,1.306640625
17.94333333333333,180.823043823242,497.780517578125,1.359375
17.951666666666668,180.781646728516,497.77001953125,1.40625
17.96,180.740310668945,497.760009765625,1.470703125
17.968333333333334,180.698944091797,497.748779296875,1.4853515625
17.976666666666667,180.657577514648,497.73486328125,1.505859375
17.985,180.616241455078,497.7177734375,1.6025390625
17.993333333333332,180.574905395508,497.703369140625,1.640625
18.001666666666665,180.53352355957,497.6923828125,1.658203125
18.01,180.492126464844,497.679443359375,1.6376953125
18.018333333333334,180.450729370117,497.664794921875,1.6376953125
18.026666666666667,180.409362792969,497.64697265625,1.5849609375
18.035,180.368026733398,497.63330078125,1.517578125
18.043333333333333,180.326614379883,497.621826171875,1.453125
18.051666666666666,180.285247802734,497.6123046875,1.423828125
18.06,180.243850708008,497.598388671875,1.3798828125
18.06833333333333,180.202453613281,497.585693359375,1.271484375
18.076666666666668,180.161041259766,497.576904296875,1.2509765625
18.085,180.119644165039,497.5712890625,1.1865234375
18.093333333333334,180.078308105469,497.560791015625,1.177734375
18.101666666666667,180.03694152832,497.5498046875,1.125
18.11,179.99560546875,497.541015625,1.0986328125
18.118333333333332,179.95426940918,497.529052734375,1.13671875
18.126666666666665,179.912933349609,497.52294921875,1.23046875
18.135,179.87158203125,497.51416015625,1.2626953125
18.143333333333334,179.830078125,497.504638671875,1.2099609375
18.151666666666667,179.78857421875,497.494140625,1.212890625
18.16,179.747100830078,497.482177734375,1.248046875
18.168333333333333,179.705612182617,497.46875,1.2978515625
18.176666666666666,179.664108276367,497.45556640625,1.3623046875
18.185,179.622604370117,497.448974609375,1.37109375
18.19333333333333,179.581039428711,497.43994140625,1.3505859375
18.201666666666668,179.539443969727,497.425048828125,1.34765625
18.21,179.497848510742,497.414794921875,1.306640625
18.218333333333334,179.456283569336,497.400634765625,1.283203125
18.226666666666667,179.41471862793,497.390380859375,1.3095703125
18.235,179.373107910156,497.381591796875,1.3271484375
18.243333333333332,179.33154296875,497.369873046875,1.23046875
18.251666666666665,179.290008544922,497.35986328125,1.212890625
18.26,179.248519897461,497.3486328125,1.11328125
18.268333333333334,179.206985473633,497.33984375,1.107421875
18.276666666666667,179.165512084961,497.329345703125,1.119140625
18.285,179.124114990234,497.322509765625,1.0634765625
18.293333333333333,179.082672119141,497.313720703125,1.0078125
18.301666666666666,179.041275024414,497.307861328125,0.9375
18.31,178.999862670898,497.298095703125,0.9697265625
18.31833333333333,178.958435058594,497.288330078125,0.9931640625
18.326666666666668,178.917053222656,497.28125,1.0078125
18.335,178.875595092773,497.27587890625,1.037109375
18.343333333333334,178.83415222168,497.2705078125,1.0751953125
18.351666666666667,178.792709350586,497.259033203125,1.048828125
18.36,178.751312255859,497.24658203125,1.0546875
18.368333333333332,178.709869384766,497.238525390625,1.0576171875
18.376666666666665,178.668411254883,497.227294921875,1.0458984375
18.385,178.626968383789,497.21826171875,1.04296875
18.393333333333334,178.585510253906,497.210693359375,0.9697265625
18.401666666666667,178.544036865234,497.200439453125,0.9462890625
18.41,178.502563476563,497.193115234375,0.97265625
18.418333333333333,178.461135864258,497.188720703125,0.9404296875
18.426666666666666,178.419692993164,497.18359375,0.931640625
18.435,178.378265380859,497.17822265625,0.97265625
18.44333333333333,178.336822509766,497.167724609375,0.9521484375
18.451666666666668,178.295379638672,497.157470703125,0.9873046875
18.46,178.253952026367,497.14892578125,1.0869140625
18.468333333333334,178.212478637695,497.140625,1.166015625
18.476666666666667,178.171081542969,497.129638671875,1.212890625
18.485,178.129638671875,497.12109375,1.21875
18.493333333333332,178.088241577148,497.11083984375,1.2275390625
18.501666666666665,178.046798706055,497.09814453125,1.2568359375
18.51,178.005401611328,497.08642578125,1.21875
18.518333333333334,177.964019775391,497.0771484375,1.1923828125
18.526666666666667,177.922592163086,497.066162109375,1.236328125
18.535,177.881225585938,497.05517578125,1.171875
18.543333333333333,177.839813232422,497.044189453125,1.0869140625
18.551666666666666,177.798416137695,497.0390625,1.0400390625
18.56,177.757034301758,497.0302734375,1.03125
18.56833333333333,177.715637207031,497.01806640625,1.001953125
18.576666666666668,177.674301147461,497.01318359375,0.87890625
18.585,177.632919311523,497.007568359375,0.8408203125
18.593333333333334,177.591583251953,496.999755859375,0.8818359375
18.601666666666667,177.550186157227,496.9912109375,0.9140625
18.61,177.508773803711,496.982666015625,0.8466796875
18.618333333333332,177.467437744141,496.98193359375,0.849609375
18.626666666666665,177.426040649414,496.97412109375,0.80859375
18.635,177.384658813477,496.965576171875,0.791015625
18.643333333333334,177.343292236328,496.9541015625,0.767578125
18.651666666666667,177.30192565918,496.947509765625,0.7822265625
18.66,177.260543823242,496.9423828125,0.87890625
18.668333333333333,177.219177246094,496.940185546875,0.873046875
18.676666666666666,177.177810668945,496.933837890625,0.890625
18.685,177.136474609375,496.92724609375,0.94921875
18.69333333333333,177.095092773438,496.91748046875,0.990234375
