Time / min,Temp / dC,DSC / microW mg-1,DDSC / microW mg-1min-1
162.10833333333332,77.3680038452148,306.0892615790078,6.892708042202348
162.11666666666667,77.2853393554688,306.03276397210453,6.954937290385691
162.125,77.2026824951172,305.97551579312744,7.014710120877585
162.13333333333333,77.1200408935547,305.91635706705983,7.025354597540526
162.14166666666668,77.0373992919922,305.8559701321437,7.019622956260481
162.15,76.9547348022461,305.796811406076,6.978682661403019
162.15833333333333,76.8720779418945,305.73587860056176,6.945930425517049
162.16666666666666,76.789436340332,305.67494579505035,6.937742366545557
162.175,76.7068328857422,305.6181070190218,6.909902966042482
162.18333333333334,76.6241836547852,305.5618141135942,6.878788341950811
162.19166666666666,76.5415267944336,305.5077046905562,6.8828823714365575
162.2,76.4588851928711,305.4539364366434,6.864868641699274
162.20833333333334,76.3762817382813,305.39737059591675,6.837029241196199
162.21666666666667,76.2936706542969,305.3405318198882,6.854224165036333
162.225,76.211067199707,305.2827377703158,6.9033525188652884
162.23333333333332,76.1284332275391,305.223237875123,7.012253703186138
162.24166666666667,76.04541015625,305.1638062137535,7.098228322386809
162.25,75.9623718261719,305.105193358284,7.146537870318614
162.25833333333333,75.8793716430664,305.04692167193684,7.222686818753494
162.26666666666668,75.7964248657227,304.9865347370207,7.289828902319732
162.275,75.7134704589844,304.92335021529067,7.3168494969256574
162.28333333333333,75.6305465698242,304.8624174097792,7.345507703325881
162.29166666666666,75.5476150512695,304.8018257733902,7.399548892537731
162.3,75.4646606445313,304.73864125166017,7.431482322526551
162.30833333333334,75.3817138671875,304.67525202845445,7.466690976103969
162.31666666666666,75.2987670898438,304.6135004170458,7.495349182504192
162.325,75.2157974243164,304.55168057181106,7.548571565818894
162.33333333333334,75.1328659057617,304.48856428390445,7.591968278367804
162.34166666666667,75.0499572753906,304.427631478393,7.593605890162102
162.35,74.9670639038086,304.3643104890134,7.577229772219117
162.35833333333332,74.884147644043,304.29873778341533,7.59606230785355
162.36666666666667,74.8012924194336,304.2333697792929,7.618170067076579
162.375,74.7184295654297,304.16916175019287,7.618170067076579
162.38333333333333,74.635627746582,304.1058407608133,7.632908573225266
162.39166666666668,74.5528411865234,304.0438162141029,7.633727379122415
162.4,74.4700927734375,303.9804952247233,7.6255393201509225
162.40833333333333,74.3873748779297,303.9168330662214,7.6255393201509225
162.41666666666666,74.3046417236328,303.8537167783147,7.627176931945221
162.425,74.2219085693359,303.79155576395755,7.60670678451649
162.43333333333334,74.1391220092773,303.72816654075183,7.624720514253774
162.44166666666666,74.0563735961914,303.66327617340414,7.641096632196758
162.45,73.9736251831055,303.5979081692817,7.658291556036892
162.45833333333334,73.8908538818359,303.53356367252934,7.680399315259922
162.46666666666667,73.8080291748047,303.47194852877027,7.703325880380101
162.475,73.7251892089844,303.40842283791505,7.714789162940191
162.48333333333332,73.6423873901367,303.3437371720403,7.708238715762996
162.49166666666667,73.5595626831055,303.2786421032169,7.706601103968698
162.5,73.4767608642578,303.21368350204307,7.722158416014533
162.50833333333333,73.3939590454102,303.14961194059254,7.745084981134712
162.51666666666668,73.3111724853516,303.08526744384017,7.763917516769145
162.525,73.2283630371094,303.0209229470906,7.7622799049748465
162.53333333333333,73.1455612182617,302.9556914106177,7.772924381637787
162.54166666666666,73.0627517700195,302.8900504711962,7.7884816936836225
162.55,72.9800415039063,302.826524780341,7.791756917272219
162.55833333333334,72.8973236083984,302.7614297115176,7.797488558552264
162.56666666666666,72.8145904541016,302.69688051329234,7.80158258803801
162.575,72.7318801879883,302.63089840474845,7.8032201998323085
162.58333333333334,72.6492004394531,302.5646433609028,7.80158258803801
162.59166666666667,72.5665054321289,302.5002988641532,7.830240794438234
162.6,72.4838409423828,302.43547673062886,7.860536612632756
162.60833333333332,72.4012222290039,302.3707910647541,7.875275118781443
162.61666666666667,72.3185958862305,302.30542306063165,7.8875572072386815
162.625,72.2360229492188,302.2399185888597,7.890013624930129
162.63333333333333,72.1533966064453,302.1740047141392,7.9022957133873675
162.64166666666668,72.0707778930664,302.1063849937982,7.906389742873114
162.65,71.9881362915039,302.0406075867272,7.930135113890442
162.65833333333333,71.9054718017578,301.97360197081053,7.944873620039129
162.66666666666666,71.8227920532227,301.9071422254919,7.952242873113471
162.675,71.7401351928711,301.8417742213695,7.961249737982113
162.68333333333334,71.6574935913086,301.7766109187228,7.974350632336501
162.69166666666666,71.5748519897461,301.70994647192845,8.000552421045278
162.7,71.4918823242188,301.6433502589603,8.002190032839575
162.70833333333334,71.4086990356445,301.5772316827669,8.023478986165456
162.71666666666667,71.3256149291992,301.51056723597264,8.071788534097262
162.725,71.2425384521484,301.44185577443824,8.102084352291783
162.73333333333332,71.1595458984375,301.37389488497485,8.120916887926215
162.74166666666667,71.0766143798828,301.3067528014086,8.147937482532141
162.75,70.9936904907227,301.23851897664616,8.190515389183902
162.75833333333333,70.9107666015625,301.16912517686137,8.218354789686977
162.76666666666668,70.8278732299805,301.10143722269703,8.228999266349916
162.775,70.7449645996094,301.0332033979346,8.262570308133036
162.78333333333333,70.6620635986328,300.96435546875074,8.292047320430408
162.79166666666666,70.5792236328125,300.89468873366684,8.287953290944662
162.8,70.496337890625,300.82570433683344,8.265026725824484
162.80833333333334,70.4134826660156,300.75610583557574,8.278127620178871
162.81666666666666,70.3306121826172,300.6853473592957,8.29040970863611
162.825,70.2477035522461,300.61574885803805,8.27894642607602
162.83333333333334,70.164794921875,300.5478562024008,8.261751502235887
162.84166666666667,70.0819091796875,300.48037294970936,8.247831801984349
162.85,69.9990310668945,300.4115932543488,8.228999266349916
162.85833333333332,69.9161987304688,300.3423359222163,8.196247030463947
162.86666666666667,69.8333435058594,300.2744432665763,8.209347924818335
162.875,69.7504959106445,300.2062094418139,8.234730907629961
162.88333333333333,69.6676788330078,300.13838502,8.287953290944662
162.89166666666668,69.5848617553711,300.07035589671324,8.32234313862493
162.9,69.5020065307617,300.0023267734237,8.337900450670766
162.90833333333333,69.4192047119141,299.93163653096985,8.376384327836782
162.91666666666666,69.33642578125,299.86162862676355,8.406680146031302
162.925,69.2537002563477,299.78971017546394,8.449258052683064
162.93333333333334,69.1708984375,299.7180646594634,8.47464103549469
162.94166666666666,69.0880661010742,299.647510884659,8.494292377026271
162.95,69.0052871704102,299.5764112392566,8.493473571129122
162.95833333333334,68.9225387573242,299.5056527629793,8.495111182923422
162.96666666666667,68.8397750854492,299.4342801822778,8.478735064980436
162.975,68.7570495605469,299.36413581042206,8.47627864728899
162.98333333333332,68.6743621826172,299.2944690753382,8.490198347540526
162.99166666666667,68.5916519165039,299.22384706671045,8.510668494969257
163,68.5089263916016,299.1537026948547,8.521312971632197
163.00833333333333,68.4262008666992,299.08314892005035,8.54997117803242
163.01666666666668,68.343505859375,299.01170810552264,8.574535354946898
163.025,68.260871887207,298.93999435569873,8.590092666992733
163.03333333333333,68.1781997680664,298.8671888646758,8.601555949552823
163.04166666666666,68.0955276489258,298.79554334867527,8.617932067495808
163.05,68.0128707885742,298.72178258410844,8.622026096981553
163.05833333333334,67.9301986694336,298.6495911975098,8.653959526970375
163.06666666666666,67.8475112915039,298.5786280197569,8.685892956959195
163.075,67.7648391723633,298.5070507375797,8.704725492593628
163.08333333333334,67.6822204589844,298.4355416892286,8.72437683412521
163.09166666666667,67.5996398925781,298.36464674530185,8.685074151062047
163.1,67.5170440673828,298.29054481160983,8.652321915176076
163.10833333333332,67.434455871582,298.2161699426188,8.67033564491336
163.11666666666667,67.3519287109375,298.14179507362775,8.676886092090554
163.125,67.269401550293,298.0685119458329,8.679342509782002
163.13333333333333,67.186897277832,297.9980264048519,8.726014445919509
163.14166666666668,67.1044387817383,297.92856437124374,8.748122205142538
163.15,67.0219879150391,297.856100049346,8.7890625
163.15833333333333,66.9395294189453,297.7839768965735,8.852929359977642
163.16666666666666,66.8566818237305,297.7122631467468,8.906970549189491
163.175,66.7736968994141,297.6374788748072,8.979025468138625
163.18333333333334,66.6907730102539,297.56153462784795,9.065000087339296
163.19166666666666,66.6077728271484,297.4837480676188,9.110853217579654
163.2,66.5247573852539,297.4040509602963,9.15670634782001
163.20833333333334,66.441780090332,297.3262644000671,9.20174067216322
163.21666666666667,66.3587799072266,297.249774282507,9.218935596003353
163.225,66.2757797241211,297.1731476973002,9.206653507546115
163.23333333333332,66.1927642822266,297.09686228121575,9.159162765511459
163.24166666666667,66.1097869873047,297.0209180342538,9.076463369899386
163.25,66.0268402099609,296.9454514240665,9.052717998882057
163.25833333333333,65.9439163208008,296.8692342418083,9.030610239659028
163.26666666666668,65.8609924316406,296.79431350221915,9.00604606274455
163.275,65.7780838012695,296.7204845038262,8.988851138904415
163.28333333333333,65.6952514648438,296.6476790128033,8.968380991475685
163.29166666666666,65.6123962402344,296.5718712334936,8.956917708915595
163.3,65.5295791625977,296.4972234292035,8.958555320709895
163.30833333333334,65.4467620849609,296.42264385873676,8.958555320709895
163.31666666666666,65.3640060424805,296.34779135297373,8.957736514812744
163.325,65.2812042236328,296.2735529516322,8.983938303521521
163.33333333333334,65.1984100341797,296.19904161499164,8.98475710941867
163.34166666666667,65.115608215332,296.12268796508107,9.004408450950251
163.35,65.0327529907227,296.0477672254919,8.997858003773057
163.35833333333332,64.9499588012695,295.9740064609251,9.010140092230296
163.36666666666667,64.8671264648438,295.8990174875098,9.019965762996087
163.375,64.7842864990234,295.823141474374,9.01832815120179
163.38333333333333,64.7015075683594,295.74685605828955,9.015871733510341
163.39166666666668,64.6186752319336,295.67282235842373,9.032247851453326
163.4,64.5358963012695,295.5969463452879,9.056812028367803
163.40833333333333,64.4531021118164,295.5218891380492,9.0600872519564
163.41666666666666,64.3703384399414,295.44751426905816,9.042892328116267
163.425,64.28759765625,295.3713653206233,9.058449640162102
163.43333333333334,64.2048873901367,295.29507990453885,9.09283948784237
163.44166666666666,64.122200012207,295.2192721252264,9.12641052962549
163.45,64.0395278930664,295.1440102165148,9.20174067216322
163.45833333333334,63.9568786621094,295.0695671136976,9.27707081470095
163.46666666666667,63.8741722106934,294.9919852549441,9.35240095723868
163.475,63.7915000915527,294.9150857344355,9.430187517467859
163.48333333333332,63.708812713623,294.8364121344858,9.475221841811068
163.49166666666667,63.6261405944824,294.75507741536893,9.498148406931247
163.5,63.5435066223145,294.67442503449973,9.509611689491337
163.50833333333333,63.4608764648438,294.59199857418673,9.489960347959755
163.51666666666668,63.3782424926758,294.5092309447485,9.477678259502516
163.525,63.2955703735352,294.4296703050755,9.445744829513695
163.53333333333333,63.2129173278809,294.35249784927055,9.37450871646171
163.54166666666666,63.1302680969238,294.2770994729067,9.319648721352712
163.55,63.0476531982422,294.20115522594745,9.257419473169369
163.55833333333334,62.9650535583496,294.1252792128116,9.189458583705981
163.56666666666666,62.8824920654297,294.0492667320263,9.187820971911682
163.575,62.7999153137207,293.9738683556624,9.209928731134713
163.58333333333334,62.7173347473145,293.8977876410537,9.24513738471213
163.59166666666667,62.6347579956055,293.8205469514226,9.279527232392399
163.6,62.5521965026855,293.743442729441,9.301634991615428
163.60833333333332,62.469654083252,293.6640185574176,9.338481256987144
163.61666666666667,62.3871307373047,293.58500378834265,9.386790804918949
163.625,62.3046226501465,293.50667135751536,9.42936871157071
163.63333333333333,62.2217903137207,293.4278612899134,9.468671394633875
163.64166666666668,62.1387939453125,293.35014296351034,9.499786018725546
163.65,62.0558204650879,293.2710599606093,9.512886913079933
163.65833333333333,61.972843170166,293.1916357885858,9.51616213666853
163.66666666666666,61.8899230957031,293.11200691508947,9.519437360257127
163.675,61.8070030212402,293.03149100186977,9.520256166154276
163.68333333333334,61.7240982055664,292.9517938945472,9.534994672302963
163.69166666666666,61.6411972045898,292.8712779813276,9.540726313583008
163.7,61.5582962036133,292.79199027695364,9.551370790245947
163.70833333333334,61.4754486083984,292.7133849108273,9.56037765511459
163.71666666666667,61.3925819396973,292.6345066094019,9.545639148965902
163.725,61.3096809387207,292.5555600741504,9.566928102291783
163.73333333333332,61.2267951965332,292.4759994344774,9.57102213177753
163.74166666666667,61.143913269043,292.3956882227334,9.58330422023477
163.75,61.0610275268555,292.31530877716324,9.592311085103411
163.75833333333333,60.9781455993652,292.2360210727893,9.6037743676635
163.76666666666668,60.8952789306641,292.15454988602295,9.621788097400783
163.775,60.8124313354492,292.07369280367806,9.637345409446619
163.78333333333333,60.7296371459961,291.99338159193405,9.640620633035216
163.79166666666666,60.6468086242676,291.9140256537339,9.622606903297932
163.8,60.5640182495117,291.8341920787619,9.64635227431526
163.80833333333334,60.4812240600586,291.7537443993684,9.656177945081051
163.81666666666666,60.3984146118164,291.6728873170235,9.664775407001118
163.825,60.3156242370605,291.5923031699804,9.663547198155394
163.83333333333334,60.2328491210938,291.5134248685551,9.699574657629961
163.84166666666667,60.1500549316406,291.4321583832616,9.7392867436417
163.85,60.0672645568848,291.3498683905981,9.769991964784797
163.85833333333332,59.984546661377,291.26829485309673,9.799468977082169
163.86666666666667,59.9018096923828,291.1880859920878,9.826489571688095
163.875,59.8190727233887,291.1057277655981,9.872342701928453
163.88333333333333,59.7363510131836,291.0225848501258,9.856375986934042
163.89166666666668,59.6536331176758,290.93957840230297,9.826489571688095
163.9,59.5709495544434,290.8562649022666,9.830993004122416
163.90833333333333,59.4882507324219,290.77342903900507,9.860060613471214
163.91666666666666,59.4055671691895,290.69072964339296,9.851053748602572
163.925,59.3228874206543,290.61079371768585,9.834677630659586
163.93333333333334,59.2402229309082,290.5309942596255,9.854738375139743
163.94166666666666,59.1575393676758,290.4490454360844,9.864564045905535
163.95,59.0748405456543,290.3664142742985,9.89076583461431
163.95833333333334,58.9921951293945,290.2848066198826,9.914511205631639
163.96666666666667,58.9095306396484,290.20302838090555,9.9828814980436
163.975,58.8268852233887,290.11835020437394,10.02791582238681
163.98333333333332,58.7442588806152,290.0342178984433,10.044701343278367
163.99166666666667,58.6616325378418,289.94919855278926,10.05370820814701
164,58.5790405273438,289.8645203762577,10.068446714295696
164.00833333333333,58.4964332580566,289.7788869261822,10.088098055827277
164.01666666666668,58.4138412475586,289.6953346077585,10.088916861724428
164.025,58.3312492370605,289.6119869908133,10.103655367873113
164.03333333333333,58.2486610412598,289.5286052569536,10.109796412101733
164.04166666666666,58.1660690307617,289.44576939369205,10.119212679918949
164.05,58.0835151672363,289.36235354291784,10.116346859278927
164.05833333333334,58.0009994506836,289.2776071325629,10.124125515301845
164.06666666666666,57.9184455871582,289.1922466177865,10.146233274524874
164.075,57.8358917236328,289.1067155184461,10.160971780673561
164.08333333333334,57.7533760070801,289.0212526529318,10.18021371925657
164.09166666666667,57.6708221435547,288.9358580212409,10.207643716811068
164.1,57.5882797241211,288.8516574814841,10.238348937954164
164.10833333333332,57.5052375793457,288.7664675512689,10.258819085382896
164.11666666666667,57.4222106933594,288.68185760856346,10.262913114868642
164.125,57.3392066955566,288.59741825041925,10.272738785634433
164.13333333333333,57.2561988830566,288.51171656651763,10.267416547302963
164.14166666666668,57.1731910705566,288.42441138773336,10.324323557154836
164.15,57.0902404785156,288.33734502733654,10.380002358160985
164.15833333333333,57.0072708129883,288.25147275887366,10.43445295032141
164.16666666666666,56.9243545532227,288.1651910874623,10.496682198504752
164.175,56.8414421081543,288.0802399756316,10.541307119899386
164.18333333333334,56.7585830688477,287.9912971850559,10.548266970025153
164.19166666666666,56.675666809082,287.90146735475406,10.509373689910564
164.2,56.5927696228027,287.8123198627026,10.480306080561768
164.20833333333334,56.5098762512207,287.7226947338765,10.449191456470096
164.21666666666667,56.4269790649414,287.633274306526,10.375908328675237
164.225,56.3440628051758,287.545389140232,10.329645795486305
164.23333333333332,56.2611694335938,287.461563886512,10.30344400677753
164.24166666666667,56.1782722473145,287.37811391882616,10.291161918320292
164.25,56.0953941345215,287.29442513275575,10.287886694731695
164.25833333333333,56.0125160217285,287.21558094824206,10.284611471143098
164.26666666666668,55.9296226501465,287.1304933687647,10.291161918320292
164.275,55.8467788696289,287.04284702085806,10.337833854457799
164.28333333333333,55.7639579772949,286.95472303617663,10.391465640721073
164.29166666666666,55.6811370849609,286.86537084264955,10.450419665315819
164.3,55.598331451416,286.7762233505981,10.528206225544997
164.30833333333334,55.5155639648438,286.687792313706,10.473346230435999
164.31666666666666,55.4328002929688,286.60007773197316,10.355028778297932
164.325,55.3500328063965,286.5121584487675,10.181032525153718
164.33333333333334,55.2672653198242,286.42355682731414,9.9828814980436
164.34166666666667,55.1845169067383,286.33823042944664,9.846140913219676
164.35,55.1017875671387,286.25771451622694,9.819529721562326
164.35833333333332,55.0190773010254,286.17992795599775,9.81543569207658
164.36666666666667,54.9363822937012,286.1063036590805,9.794556141699275
164.375,54.8536911010742,286.0334640511459,9.860879419368363
164.38333333333333,54.7710151672363,285.9557116078284,9.983700303940749
164.39166666666668,54.688304901123,285.86949817024316,10.054936416992733
164.4,54.6057014465332,285.78212475763274,10.141729842090554
164.40833333333333,54.5230827331543,285.6959454369592,10.343565495737844
164.41666666666666,54.4404830932617,285.6018168756987,10.5249310019564
164.425,54.3579177856445,285.50625540411966,10.705068299329234
164.43333333333334,54.2752990722656,285.41980314814424,10.76565993571828
164.44166666666666,54.1926612854004,285.3347838024902,10.793908739169927
164.45,54.1100807189941,285.2443398677697,10.848359331330352
164.45833333333334,54.0274429321289,285.15638646764955,10.801687395192845
164.46666666666667,53.9448432922363,285.0636225828843,10.783264262506988
164.475,53.8622589111328,284.97235984226666,10.903628729387927
164.48333333333332,53.7796974182129,284.8826323627026,11.016623943194523
164.49166666666667,53.697078704834,284.7919154926803,11.060020655743433
164.5,53.6145133972168,284.70167625943265,11.156230348658468
164.50833333333333,53.5319519042969,284.60765004891005,11.233198102990498
164.51666666666668,53.449405670166,284.5111674206959,11.282326456819453
164.525,53.3669509887695,284.4167318072247,11.342508690259923
164.53333333333333,53.2844429016113,284.3226714797904,11.368710478968698
164.54166666666666,53.2019920349121,284.22670060526275,11.412925997414757
164.55,53.119556427002,284.1275227409698,11.387133611654557
164.55833333333334,53.0371208190918,284.0321659708636,11.361750628842929
164.56666666666666,52.9546318054199,283.93742330518165,11.338414660774175
164.575,52.8721008300781,283.8445229527669,11.336777048979878
164.58333333333334,52.7891159057617,283.7505990929821,11.311394066168251
164.59166666666667,52.7060966491699,283.6587222479402,11.228285267607603
164.6,52.6231155395508,283.56435486829236,11.189391987493014
164.60833333333332,52.5400924682617,283.47186391882616,11.139854230715484
164.61666666666667,52.4570922851563,283.37794005904135,11.102598562395194
164.625,52.3740882873535,283.28408443307995,11.047329164337619
164.63333333333333,52.2911262512207,283.1918323020011,11.022355584474568
164.64166666666668,52.2081604003906,283.09971663857186,11.001476034097262
164.65,52.1252326965332,283.0091021192873,11.004751257685859
164.65833333333333,52.0423622131348,282.91930640589993,10.988375139742873
164.66666666666666,51.9595069885254,282.82998832928735,10.985099916154276
164.675,51.8767127990723,282.74019261589996,11.006798272428732
164.68333333333334,51.7939338684082,282.64756519878426,11.017442749091671
164.69166666666666,51.7111549377441,282.554801314019,11.030134240497485
164.7,51.6284103393555,282.46224213072946,11.040369314211851
164.70833333333334,51.5456161499023,282.36865944006706,11.07844378842929
164.71666666666667,51.4628372192383,282.27459911263276,11.104236174189491
164.725,51.3800392150879,282.18159640948295,11.068208714714926
164.73333333333332,51.2972793579102,282.0899242659139,11.015805137297374
164.74166666666667,51.2144813537598,281.9992756297177,10.950300665525434
164.75,51.1316833496094,281.9067846802516,10.911816788359419
164.75833333333333,51.0488510131836,281.8148396013835,10.825023363261598
164.76666666666668,50.9660148620605,281.7252144725573,10.758290682643935
164.775,50.8831977844238,281.63681755257966,10.733317102780884
164.78333333333333,50.8004188537598,281.5497170752683,10.727994864449414
164.79166666666666,50.7176399230957,281.45934137437115,10.782036053661264
164.8,50.634880065918,281.3725138323617,10.816425901341532
164.80833333333334,50.5521392822266,281.2850721859279,10.83403022813024
164.81666666666666,50.4694175720215,281.1954811740162,10.879883358370599
164.825,50.3866767883301,281.10527605768027,10.94293141245109
164.83333333333334,50.3039131164551,281.00828167577976,10.978549468977082
164.84166666666667,50.22119140625,280.91347077627165,10.992878572177194
164.85,50.1384696960449,280.8223786202152,11.011301704863053
164.85833333333332,50.0558013916016,280.73016060604806,11.046100955491895
164.86666666666667,49.9731178283691,280.6378061242314,11.055107820360536
164.875,49.8904685974121,280.5444622519564,10.992878572177194
164.88333333333333,49.8078575134277,280.4564406180129,11.017033346143098
164.89166666666668,49.7252616882324,280.36746371052266,11.14312945430408
164.9,49.6426887512207,280.27497276105646,11.206177508384572
164.90833333333333,49.560115814209,280.1840170726495,11.278232427333707
164.91666666666666,49.4776153564453,280.09220846143097,11.335958243082729
164.925,49.395133972168,279.9953846640945,11.45918853060369
164.93333333333334,49.3126335144043,279.8937844990218,11.578324788638906
164.94166666666666,49.2301139831543,279.79631248034934,11.65406433412521
164.95,49.1476135253906,279.6979534219536,11.72489104422862
164.95833333333334,49.0651321411133,279.59979906503355,11.791623724846284
164.96666666666667,48.9826507568359,279.501508240464,11.803905813303523
164.975,48.9001159667969,279.40260331146953,11.747408206400223
164.98333333333332,48.8175582885742,279.3038007332135,11.73021328256009
164.99166666666667,48.7350234985352,279.2069428189631,11.708514926285634
165,48.6524467468262,279.1095731510271,11.672078063862493
165.00833333333333,48.5698547363281,279.0117258463178,11.641372842719397
165.01666666666668,48.4873199462891,278.91483381515513,11.575868370947457
165.025,48.4047813415527,278.8187947068021,11.532881061347123
165.03333333333333,48.3222427368164,278.7222438447633,11.528787031861375
165.04166666666666,48.2397613525391,278.6271258930444,11.518142555198436
165.05,48.1572647094727,278.53139383690274,11.505041660844048
165.05833333333334,48.0743980407715,278.43794761389046,11.499719422512577
165.06666666666666,47.9914054870605,278.3427273114346,11.483752707518168
165.075,47.908447265625,278.246210566308,11.463282560089436
165.08333333333334,47.8254890441895,278.1497279380939,11.479249275083847
165.09166666666667,47.7425498962402,278.0529723745808,11.471880022009502
165.1,47.659610748291,277.9565238632792,11.49726300482113
165.10833333333332,47.5766525268555,277.86181531450893,11.490303154695361
165.11666666666667,47.4937324523926,277.7669702980892,11.477611663289547
165.125,47.4107780456543,277.67052178678733,11.486209125209616
165.13333333333333,47.3278388977051,277.57540383506847,11.448134650992175
165.14166666666668,47.2449531555176,277.47984236348884,11.425208085871995
165.15,47.162109375,277.3852020485433,11.46983300726663
165.15833333333333,47.0792846679688,277.2897429277007,11.49275957238681
165.16666666666666,46.9964752197266,277.19254384432645,11.4751552455981
165.175,46.913703918457,277.0989611536649,11.438308980226385
165.18333333333334,46.8309173583984,277.0044231894564,11.43626196548351
165.19166666666666,46.7481651306152,276.9059958972367,11.4751552455981
165.2,46.6654510498047,276.8092403337236,11.555398223518726
165.20833333333334,46.5827560424805,276.7142588496543,11.612714636319174
165.21666666666667,46.500057220459,276.6222114200497,11.704830299748464
165.225,46.417308807373,276.52682053303187,11.776885218697597
165.23333333333332,46.3345565795898,276.42893911141005,11.754368056525992
165.24166666666667,46.2518615722656,276.3267930757406,11.749455221143098
165.25,46.1691474914551,276.2248176246333,11.755596265371716
165.25833333333333,46.0864334106445,276.1235586286859,11.797355366126329
165.26666666666668,46.0037002563477,276.02301608789827,11.812093872275014
165.275,45.9210014343262,275.92646522585943,11.8010399926635
165.28333333333333,45.8382682800293,275.83011906529487,11.743314176914478
165.29166666666666,45.7555541992188,275.73462582753996,11.674943884502516
165.3,45.6728401184082,275.63909847287255,11.656520751816657
165.30833333333334,45.590145111084,275.54247937700893,11.638507022079374
165.31666666666666,45.5074691772461,275.44551911202154,11.706058508594188
165.325,45.4247550964355,275.34818356099777,11.794080142537732
165.33333333333334,45.3420600891113,275.251905634258,11.888652223658468
165.34166666666667,45.2594566345215,275.1521818993678,11.966848186836222
165.35,45.1768569946289,275.053140502725,12.030305643865288
165.35833333333332,45.0942535400391,274.95096035014336,12.08803145961431
165.36666666666667,45.0116691589355,274.84727905341674,12.126515336780324
165.375,44.929069519043,274.7439048089016,12.17032145227781
165.38333333333333,44.8465614318848,274.64186112396953,12.1801471230436
165.39166666666668,44.7640151977539,274.5399539066867,12.20143607636948
165.4,44.681468963623,274.4381831570537,12.165408616894913
165.40833333333333,44.5989799499512,274.33764061626607,12.115052054220236
165.41666666666666,44.516487121582,274.2377121799016,12.062648476802684
165.425,44.4339981079102,274.13716963911406,12.039721911682504
165.43333333333334,44.351490020752,274.0363541630277,11.996325199133596
165.44166666666666,44.2690391540527,273.9371762987353,11.938189980435999
165.45,44.1865692138672,273.8376913822317,11.914854012367245
165.45833333333334,44.1041145324707,273.7386841025014,11.912397594675797
165.46666666666667,44.0216064453125,273.63855096466267,11.88251117942985
165.475,43.939136505127,273.54026014009224,11.830107602012298
165.48333333333332,43.8566856384277,273.4433339920173,11.795308351383454
165.49166666666667,43.7742500305176,273.3447361152356,11.770334771520403
165.5,43.691780090332,273.2450123803452,11.759280891908888
165.50833333333333,43.6093254089355,273.14696037416155,11.72857567076579
165.51666666666668,43.5268936157227,273.05051186286,11.715884179359978
165.525,43.4445152282715,272.9542339361202,11.713018358719955
165.53333333333333,43.3621673583984,272.85683015127165,11.70892432923421
165.54166666666666,43.2792854309082,272.7587440281758,11.69746104667412
165.55,43.1964073181152,272.6611696587655,11.714246567565679
165.55833333333334,43.1135444641113,272.563936458479,11.752730444731695
165.56666666666666,43.0306816101074,272.4672491287907,11.786301486514814
165.575,42.9478225708008,272.36899242113276,11.783845068823366
165.58333333333334,42.8649597167969,272.270223959789,11.776885218697597
165.59166666666667,42.7820816040039,272.1707731601979,11.78875790420626
165.6,42.6991996765137,272.0711176591322,11.833382825600895
165.60833333333332,42.6163024902344,271.9720421455772,11.866135061486865
165.61666666666667,42.5334205627441,271.8748430622032,11.884148791224147
165.625,42.4505043029785,271.77733692661764,11.906256550447178
165.63333333333333,42.3676223754883,271.6787731667482,11.9074847592929
165.64166666666668,42.2847785949707,271.5778212230123,11.891927447247065
165.65,42.2019386291504,271.47840454033343,11.901343715064282
165.65833333333333,42.1190948486328,271.37864668853075,11.945149830561768
165.66666666666666,42.0363082885742,271.2780359139184,11.991002960802124
165.675,41.9535598754883,271.17848276359,12.033580867453885
165.68333333333334,41.8708114624023,271.0801237051951,12.0446347470654
165.69166666666666,41.7880821228027,270.98026350265513,12.082299818334265
165.7,41.7053718566895,270.87941390965625,12.123649516140302
165.70833333333334,41.6226806640625,270.77808667988404,12.132246978060369
165.71666666666667,41.5399703979492,270.6759747611272,12.169912049329234
165.725,41.4572219848633,270.57410166075687,12.239919953535495
165.73333333333332,41.3745307922363,270.4715462221389,12.268168756987144
165.74166666666667,41.291820526123,270.3683425621856,12.29437054569592
165.75,41.2091445922852,270.2670153324134,12.303786813513137
165.75833333333333,41.1264343261719,270.1643234261459,12.335310840553383
165.76666666666668,41.0437812805176,270.06013037573365,12.377069941307994
165.775,40.9610900878906,269.9579161062395,12.399996506428172
165.78333333333333,40.878360748291,269.85488303084827,12.422104265651202
165.79166666666666,40.7956504821777,269.7527711120914,12.438480383594188
165.8,40.7129974365234,269.64803219108103,12.444621427822806
165.80833333333334,40.6303215026855,269.5426791656478,12.458131725125769
165.81666666666666,40.5476493835449,269.43821317993655,12.476145454863053
165.825,40.4649963378906,269.3331672067147,12.492521572806037
165.83333333333334,40.3823432922363,269.2304753004472,12.497025005240358
165.84166666666667,40.2997055053711,269.12727164049414,12.497843811137507
165.85,40.2170715332031,269.02195273197316,12.49538739344606
165.85833333333332,40.1344718933105,268.91823731833426,12.51135410844047
165.86666666666667,40.0519142150879,268.81383956644777,12.521998585103411
165.875,39.9693145751953,268.7113523616546,12.53428067356065
165.88333333333333,39.88671875,268.6065452068195,12.531414852920626
165.89166666666668,39.8041381835938,268.50139688286055,12.506441273057575
165.9,39.7215614318848,268.3956003375665,12.511763511389045
165.90833333333333,39.6389808654785,268.2896673246227,12.519132764463388
