,Time,Temp.,DSC,DDSC
8602,85.185,-26.7694206237793,-548.1015625,2.15771484375
8603,85.19333333333333,-26.7282962799072,-548.12060546875,2.19873046875
8604,85.20166666666667,-26.6871280670166,-548.141479492188,2.1796875
8605,85.21,-26.6459617614746,-548.157958984375,2.1474609375
8606,85.21833333333333,-26.6048145294189,-548.17333984375,2.07421875
8607,85.22666666666667,-26.563627243042,-548.1923828125,2.05078125
8608,85.235,-26.522439956665,-548.20947265625,2.04638671875
8609,85.24333333333334,-26.4812297821045,-548.2255859375,2.00537109375
8610,85.25166666666667,-26.4400215148926,-548.24365234375,1.98193359375
8611,85.26,-26.3987693786621,-548.257080078125,1.9423828125
8612,85.26833333333333,-26.3575401306152,-548.2724609375,1.86328125
8613,85.27666666666667,-26.3162250518799,-548.291137695313,1.8603515625
8614,85.285,-26.2749118804932,-548.30859375,1.8427734375
8615,85.29333333333334,-26.2335548400879,-548.323120117188,1.798828125
8616,85.30166666666666,-26.1922206878662,-548.335205078125,1.84423828125
8617,85.31,-26.1509265899658,-548.34765625,1.86474609375
8618,85.31833333333333,-26.1096343994141,-548.364501953125,1.85302734375
8619,85.32666666666667,-26.0683403015137,-548.379150390625,1.88232421875
8620,85.335,-26.0270690917969,-548.3935546875,1.97314453125
8621,85.34333333333333,-25.985860824585,-548.410766601563,2.04345703125
8622,85.35166666666667,-25.9445877075195,-548.427856445313,2.1123046875
8623,85.36,-25.9033584594727,-548.445556640625,2.12255859375
8624,85.36833333333334,-25.8621273040771,-548.465454101563,2.1796875
8625,85.37666666666667,-25.8209609985352,-548.487548828125,2.25146484375
8626,85.385,-25.7797088623047,-548.505493164063,2.22509765625
8627,85.39333333333333,-25.7384796142578,-548.523681640625,2.20458984375
8628,85.40166666666667,-25.6972713470459,-548.541381835938,2.2001953125
8629,85.41,-25.6560611724854,-548.560791015625,2.20458984375
8630,85.41833333333334,-25.6148109436035,-548.581176757813,2.1474609375
8631,85.42666666666666,-25.573600769043,-548.59619140625,2.09765625
8632,85.435,-25.532413482666,-548.611572265625,2.06103515625
8633,85.44333333333333,-25.4912033081055,-548.62890625,2.0537109375
8634,85.45166666666667,-25.4499950408936,-548.649169921875,2.02734375
8635,85.46,-25.4087448120117,-548.66650390625,1.97607421875
8636,85.46833333333333,-25.3675136566162,-548.680297851563,1.99951171875
8637,85.47666666666667,-25.3262844085693,-548.695434570313,2.05078125
8638,85.485,-25.2850112915039,-548.712524414063,2.056640625
8639,85.49333333333334,-25.2437400817871,-548.729736328125,2.0244140625
8640,85.50166666666667,-25.2024879455566,-548.745849609375,1.998046875
8641,85.51,-25.1611747741699,-548.762817382813,1.998046875
8642,85.51833333333333,-25.1198596954346,-548.782470703125,1.95556640625
8643,85.52666666666667,-25.0785465240479,-548.80029296875,1.89990234375
8644,85.535,-25.0372314453125,-548.81787109375,1.88818359375
8645,85.54333333333334,-24.9958972930908,-548.8330078125,1.93359375
8646,85.55166666666666,-24.9545822143555,-548.846801757813,1.93798828125
8647,85.56,-24.9132480621338,-548.8583984375,1.8896484375
8648,85.56833333333333,-24.8719120025635,-548.870849609375,1.8955078125
8649,85.57666666666667,-24.8305568695068,-548.887084960938,1.83984375
8650,85.585,-24.7891578674316,-548.906982421875,1.79736328125
8651,85.59333333333333,-24.74778175354,-548.92431640625,1.83837890625
8652,85.60166666666667,-24.7064247131348,-548.93994140625,1.9013671875
8653,85.61,-24.6650485992432,-548.958251953125,1.93359375
8654,85.61833333333334,-24.6236915588379,-548.97119140625,1.9130859375
8655,85.62666666666667,-24.5823554992676,-548.982788085938,1.84130859375
8656,85.635,-24.540958404541,-549,1.798828125
8657,85.64333333333333,-24.4995803833008,-549.016845703125,1.80029296875
8658,85.65166666666667,-24.4581832885742,-549.031982421875,1.7373046875
8659,85.66,-24.4167423248291,-549.046508789063,1.7255859375
8660,85.66833333333334,-24.3753662109375,-549.060424804688,1.73291015625
8661,85.67666666666666,-24.3339881896973,-549.07421875,1.67138671875
8662,85.685,-24.2925891876221,-549.089965820313,1.6787109375
8663,85.69333333333333,-24.2512340545654,-549.10302734375,1.67431640625
8664,85.70166666666667,-24.2098140716553,-549.114990234375,1.63623046875
8665,85.71,-24.1684169769287,-549.127197265625,1.646484375
8666,85.71833333333333,-24.1270599365234,-549.139282226563,1.67578125
8667,85.72666666666667,-24.0856628417969,-549.15673828125,1.658203125
8668,85.735,-24.0443058013916,-549.171508789063,1.65380859375
8669,85.74333333333334,-24.0029716491699,-549.182861328125,1.623046875
8670,85.75166666666667,-23.9616146087646,-549.197631835938,1.634765625
8671,85.76,-23.9202156066895,-549.2138671875,1.693359375
8672,85.76833333333333,-23.8788394927979,-549.228149414063,1.6962890625
8673,85.77666666666667,-23.8373565673828,-549.240844726563,1.7548828125
8674,85.785,-23.7958965301514,-549.250244140625,1.8193359375
8675,85.79333333333334,-23.7544136047363,-549.263427734375,1.82080078125
8676,85.80166666666666,-23.7128677368164,-549.280395507813,1.8193359375
8677,85.81,-23.671407699585,-549.298095703125,1.83544921875
8678,85.81833333333333,-23.6299247741699,-549.317749023438,1.87646484375
8679,85.82666666666667,-23.588399887085,-549.33447265625,1.94677734375
8680,85.835,-23.5468978881836,-549.349365234375,1.95849609375
8681,85.84333333333333,-23.5053310394287,-549.365478515625,2.015625
8682,85.85166666666667,-23.4638061523438,-549.381103515625,2.0390625
8683,85.86,-23.4223251342773,-549.397216796875,2.02734375
8684,85.86833333333334,-23.3808422088623,-549.412475585938,2.03466796875
8685,85.87666666666667,-23.3394012451172,-549.426635742188,2.06982421875
8686,85.885,-23.2979621887207,-549.448364257813,2.09765625
8687,85.89333333333333,-23.2565212249756,-549.468017578125,2.12255859375
8688,85.90166666666667,-23.2150611877441,-549.486694335938,2.10205078125
8689,85.91,-23.1736621856689,-549.504028320313,2.0654296875
8690,85.91833333333334,-23.1322631835938,-549.521850585938,2.1123046875
8691,85.92666666666666,-23.0908660888672,-549.540283203125,2.10498046875
8692,85.935,-23.049467086792,-549.557983398438,2.14013671875
8693,85.94333333333333,-23.0080699920654,-549.572387695313,2.17236328125
8694,85.95166666666667,-22.9666709899902,-549.584594726563,2.185546875
8695,85.96,-22.9252529144287,-549.602661132813,2.15478515625
8696,85.96833333333333,-22.8838329315186,-549.623779296875,2.18115234375
8697,85.97666666666667,-22.8424129486084,-549.646362304688,2.2236328125
8698,85.985,-22.8010158538818,-549.667724609375,2.25
8699,85.99333333333334,-22.7595539093018,-549.686157226563,2.291015625
8700,86.00166666666667,-22.7180938720703,-549.701416015625,2.2998046875
8701,86.01,-22.6766319274902,-549.722045898438,2.30419921875
8702,86.01833333333333,-22.6351699829102,-549.743286132813,2.2412109375
8703,86.02666666666667,-22.5937099456787,-549.759887695313,2.2265625
8704,86.035,-22.5522060394287,-549.775512695313,2.2705078125
8705,86.04333333333334,-22.5107231140137,-549.794311523438,2.34375
8706,86.05166666666666,-22.4692420959473,-549.815795898438,2.34521484375
8707,86.06,-22.4277381896973,-549.833129882813,2.2998046875
8708,86.06833333333333,-22.3862342834473,-549.853271484375,2.32763671875
8709,86.07666666666667,-22.3447322845459,-549.875366210938,2.3525390625
8710,86.085,-22.3032283782959,-549.896728515625,2.32470703125
8711,86.09333333333333,-22.2617244720459,-549.91748046875,2.2763671875
8712,86.10166666666667,-22.2202224731445,-549.934936523438,2.29541015625
8713,86.11,-22.1787185668945,-549.953857421875,2.3056640625
8714,86.11833333333334,-22.1372356414795,-549.971557617188,2.27490234375
8715,86.12666666666667,-22.0957126617432,-549.988037109375,2.20458984375
8716,86.135,-22.0541458129883,-550.005493164063,2.12109375
8717,86.14333333333333,-22.0129432678223,-550.0244140625,2.12109375
8718,86.15166666666667,-21.9718914031982,-550.04541015625,2.14306640625
8719,86.16,-21.9308414459229,-550.06494140625,2.17236328125
8720,86.16833333333334,-21.8897686004639,-550.080444335938,2.22509765625
8721,86.17666666666666,-21.848611831665,-550.09423828125,2.23974609375
8722,86.185,-21.8074359893799,-550.111694335938,2.2353515625
8723,86.19333333333333,-21.7662811279297,-550.132446289063,2.21923828125
8724,86.20166666666667,-21.7251243591309,-550.152587890625,2.2646484375
8725,86.21,-21.6839485168457,-550.173461914063,2.36572265625
8726,86.21833333333333,-21.6427726745605,-550.192138671875,2.4990234375
8727,86.22666666666667,-21.6015129089355,-550.210693359375,2.57373046875
8728,86.235,-21.5602531433105,-550.230346679688,2.560546875
8729,86.24333333333334,-21.5190143585205,-550.253662109375,2.578125
8730,86.25166666666667,-21.4777755737305,-550.277587890625,2.5869140625
8731,86.26,-21.4365787506104,-550.302490234375,2.65576171875
8732,86.26833333333333,-21.3954029083252,-550.326171875,2.671875
8733,86.27666666666667,-21.3541641235352,-550.345825195313,2.69970703125
8734,86.285,-21.3129463195801,-550.367431640625,2.642578125
8735,86.29333333333334,-21.2717685699463,-550.389038085938,2.63671875
8736,86.30166666666666,-21.2306137084961,-550.413452148438,2.52392578125
8737,86.31,-21.1894989013672,-550.433349609375,2.48291015625
8738,86.31833333333333,-21.1483860015869,-550.455322265625,2.48583984375
8739,86.32666666666667,-21.1072292327881,-550.473876953125,2.4404296875
8740,86.335,-21.0660533905029,-550.497314453125,2.37158203125
8741,86.34333333333333,-21.0248775482178,-550.512817382813,2.2587890625
8742,86.35166666666667,-20.983699798584,-550.533081054688,2.2236328125
8743,86.36,-20.9425029754639,-550.552978515625,2.14013671875
8744,86.36833333333334,-20.9012851715088,-550.57080078125,2.08447265625
8745,86.37666666666667,-20.8600463867188,-550.586669921875,1.9716796875
8746,86.385,-20.8188076019287,-550.601684570313,2.02734375
8747,86.39333333333333,-20.7775478363037,-550.61865234375,2.00537109375
8748,86.40166666666667,-20.7362880706787,-550.633666992188,1.974609375
8749,86.41,-20.6950702667236,-550.647583007813,1.95556640625
8750,86.41833333333334,-20.6538314819336,-550.66162109375,1.99365234375
8751,86.42666666666666,-20.6126136779785,-550.681762695313,2.10498046875
8752,86.435,-20.5713958740234,-550.7001953125,2.1708984375
8753,86.44333333333333,-20.5301990509033,-550.717529296875,2.20166015625
8754,86.45166666666667,-20.4890232086182,-550.733764648438,2.20751953125
8755,86.46,-20.4477844238281,-550.752807617188,2.21044921875
8756,86.46833333333333,-20.4065456390381,-550.777099609375,2.14306640625
8757,86.47666666666667,-20.365327835083,-550.799560546875,2.11669921875
8758,86.485,-20.3241310119629,-550.817138671875,2.1240234375
8759,86.49333333333334,-20.2828922271729,-550.83154296875,2.1298828125
8760,86.50166666666667,-20.2416744232178,-550.845825195313,2.12109375
8761,86.51,-20.200475692749,-550.8603515625,2.05078125
8762,86.51833333333333,-20.1592178344727,-550.876586914063,2.0068359375
8763,86.52666666666667,-20.1179580688477,-550.89453125,2.0126953125
8764,86.535,-20.0766983032227,-550.911254882813,2.07275390625
8765,86.54333333333334,-20.0354385375977,-550.929565429688,2.11083984375
8766,86.55166666666666,-19.9941997528076,-550.947998046875,2.10205078125
8767,86.56,-19.9528980255127,-550.966796875,2.115234375
8768,86.56833333333333,-19.9115772247314,-550.98486328125,2.0771484375
8769,86.57666666666667,-19.8702545166016,-551.004272460938,2.015625
8770,86.585,-19.8289546966553,-551.021728515625,1.974609375
8771,86.59333333333333,-19.7876110076904,-551.035522460938,1.986328125
8772,86.60166666666667,-19.7462692260742,-551.052856445313,1.93359375
8773,86.61,-19.7049255371094,-551.067626953125,1.939453125
8774,86.61833333333334,-19.6635627746582,-551.079223632813,1.94970703125
8775,86.62666666666667,-19.622200012207,-551.094116210938,1.951171875
8776,86.635,-19.5808563232422,-551.113525390625,2.04638671875
8777,86.64333333333333,-19.539514541626,-551.1279296875,2.06982421875
8778,86.65166666666667,-19.4981708526611,-551.146484375,2.1474609375
8779,86.66,-19.4568500518799,-551.166748046875,2.25
8780,86.66833333333334,-19.4154872894287,-551.184326171875,2.29248046875
8781,86.67666666666666,-19.3741436004639,-551.2060546875,2.26904296875
8782,86.685,-19.3328018188477,-551.225341796875,2.296875
8783,86.69333333333333,-19.2915210723877,-551.24658203125,2.27197265625
8784,86.70166666666667,-19.2502002716064,-551.266723632813,2.2880859375
8785,86.71,-19.2088775634766,-551.28515625,2.29541015625
8786,86.71833333333333,-19.1675148010254,-551.302612304688,2.21044921875
8787,86.72666666666667,-19.1261711120605,-551.3193359375,2.1943359375
8788,86.735,-19.0847873687744,-551.335815429688,2.1591796875
8789,86.74333333333334,-19.0434455871582,-551.357421875,2.1796875
8790,86.75166666666667,-19.0021018981934,-551.375610351563,2.1943359375
8791,86.76,-18.9607391357422,-551.390258789063,2.19873046875
8792,86.76833333333333,-18.9193553924561,-551.408203125,2.22216796875
8793,86.77666666666667,-18.877950668335,-551.426513671875,2.22802734375
8794,86.785,-18.8365440368652,-551.448364257813,2.1650390625
8795,86.79333333333334,-18.7950992584229,-551.468017578125,2.16650390625
8796,86.80166666666666,-18.7536315917969,-551.48583984375,2.150390625
8797,86.81,-18.7121429443359,-551.504516601563,2.11962890625
8798,86.81833333333333,-18.67067527771,-551.521484375,2.1123046875
8799,86.82666666666667,-18.6291465759277,-551.537841796875,2.080078125
8800,86.835,-18.5875968933105,-551.55615234375,2.0712890625
8801,86.84333333333333,-18.5460453033447,-551.569458007813,2.04638671875
8802,86.85166666666667,-18.5045375823975,-551.584838867188,2.00390625
8803,86.86,-18.4630069732666,-551.6025390625,1.96142578125
8804,86.86833333333334,-18.4215202331543,-551.621704101563,1.96875
8805,86.87666666666667,-18.3800106048584,-551.640625,1.95263671875
8806,86.885,-18.3385639190674,-551.656372070313,2.00537109375
8807,86.89333333333333,-18.2971591949463,-551.671508789063,2.0302734375
8808,86.90166666666667,-18.2557544708252,-551.684936523438,2.05517578125
8809,86.91,-18.2143707275391,-551.701904296875,2.0830078125
8810,86.91833333333334,-18.172966003418,-551.718872070313,2.07421875
8811,86.92666666666666,-18.1315402984619,-551.736572265625,2.03173828125
8812,86.935,-18.090051651001,-551.754028320313,2.01416015625
8813,86.94333333333333,-18.048583984375,-551.773803710938,2.0126953125
8814,86.95166666666667,-18.0070953369141,-551.795288085938,2.0185546875
8815,86.96,-17.9656505584717,-551.8134765625,2.05224609375
8816,86.96833333333333,-17.9241619110107,-551.82568359375,2.0390625
8817,86.97666666666667,-17.8826313018799,-551.83935546875,2.01416015625
8818,86.985,-17.8411235809326,-551.852661132813,2.00537109375
8819,86.99333333333334,-17.7996349334717,-551.8701171875,1.9599609375
8820,87.00166666666667,-17.7581882476807,-551.889892578125,1.97314453125
8821,87.01,-17.7167415618896,-551.906494140625,2.05517578125
8822,87.01833333333333,-17.6752548217773,-551.921875,2.1474609375
8823,87.02666666666667,-17.6337661743164,-551.94091796875,2.203125
8824,87.035,-17.5923194885254,-551.958618164063,2.12255859375
8825,87.04333333333334,-17.5508728027344,-551.977905273438,2.04931640625
8826,87.05166666666666,-17.5093650817871,-551.996948242188,2.02001953125
8827,87.06,-17.4678554534912,-552.018310546875,2.03466796875
8828,87.06833333333333,-17.426326751709,-552.036254882813,2.0126953125
8829,87.07666666666667,-17.3847961425781,-552.046997070313,2.015625
8830,87.085,-17.3432674407959,-552.060668945313,2.0126953125
8831,87.09333333333333,-17.3016757965088,-552.074829101563,2.02001953125
8832,87.10166666666667,-17.2601451873779,-552.091430664063,1.99365234375
8833,87.11,-17.2185955047607,-552.108642578125,1.97900390625
8834,87.11833333333334,-17.1769828796387,-552.126586914063,2.044921875
8835,87.12666666666667,-17.1354331970215,-552.145629882813,2.103515625
8836,87.135,-17.0938816070557,-552.165283203125,2.18701171875
8837,87.14333333333333,-17.0523529052734,-552.184448242188,2.25439453125
8838,87.15166666666667,-17.0108013153076,-552.201171875,2.30126953125
8839,87.16,-16.9691886901855,-552.217407226563,2.26611328125
8840,87.16833333333334,-16.9275760650635,-552.235961914063,2.197265625
8841,87.17666666666666,-16.8859844207764,-552.257080078125,2.18115234375
8842,87.185,-16.8443717956543,-552.279296875,2.17236328125
8843,87.19333333333333,-16.8028011322021,-552.300415039063,2.17529296875
8844,87.20166666666667,-16.76123046875,-552.3154296875,2.1533203125
8845,87.21,-16.7198047637939,-552.328735351563,2.07568359375
8846,87.21833333333333,-16.6785640716553,-552.347045898438,1.97607421875
8847,87.22666666666667,-16.637321472168,-552.365478515625,1.8837890625
8848,87.235,-16.5960578918457,-552.382446289063,1.84423828125
8849,87.24333333333334,-16.5547962188721,-552.396850585938,1.8837890625
8850,87.25166666666667,-16.5135726928711,-552.408935546875,1.9423828125
8851,87.26,-16.4723510742188,-552.421752929688,1.91015625
8852,87.26833333333333,-16.4311294555664,-552.436279296875,1.8955078125
8853,87.27666666666667,-16.3898677825928,-552.4541015625,1.84716796875
8854,87.285,-16.3486251831055,-552.472412109375,1.88818359375
8855,87.29333333333334,-16.3073825836182,-552.490600585938,1.92626953125
8856,87.30166666666666,-16.2661399841309,-552.506225585938,1.99658203125
8857,87.31,-16.2249813079834,-552.5234375,1.95849609375
8858,87.31833333333333,-16.1838417053223,-552.536376953125,1.92333984375
8859,87.32666666666667,-16.1426811218262,-552.55419921875,1.91162109375
8860,87.335,-16.1014995574951,-552.569458007813,1.88818359375
8861,87.34333333333333,-16.0603408813477,-552.588134765625,1.892578125
8862,87.35166666666667,-16.0191593170166,-552.599487304688,1.9072265625
8863,87.36,-15.9779787063599,-552.614379882813,1.9892578125
8864,87.36833333333334,-15.9367980957031,-552.631713867188,2.0009765625
8865,87.37666666666667,-15.8955974578857,-552.64794921875,2.0361328125
8866,87.385,-15.8544578552246,-552.663940429688,2.0361328125
8867,87.39333333333333,-15.8132152557373,-552.682373046875,2.103515625
8868,87.40166666666667,-15.77197265625,-552.7021484375,2.09912109375
8869,87.41,-15.7307510375977,-552.720947265625,2.0771484375
8870,87.41833333333334,-15.6894683837891,-552.739135742188,2.04345703125
8871,87.42666666666666,-15.6482048034668,-552.7578125,2.03173828125
8872,87.435,-15.6069421768188,-552.774780273438,1.9892578125
8873,87.44333333333333,-15.5656595230103,-552.789306640625,1.927734375
8874,87.45166666666667,-15.5243759155273,-552.804809570313,1.88818359375
8875,87.46,-15.4830513000488,-552.818237304688,1.869140625
8876,87.46833333333333,-15.4416856765747,-552.833251953125,1.86328125
8877,87.47666666666667,-15.4003610610962,-552.84814453125,1.83837890625
8878,87.485,-15.3589954376221,-552.86279296875,1.83984375
8879,87.49333333333334,-15.3176097869873,-552.878295898438,1.88818359375
8880,87.50166666666667,-15.2762641906738,-552.894897460938,1.88671875
8881,87.51,-15.2349195480347,-552.9130859375,1.8896484375
8882,87.51833333333333,-15.1935539245605,-552.927978515625,1.92919921875
8883,87.52666666666667,-15.152250289917,-552.942626953125,1.98193359375
8884,87.535,-15.1109046936035,-552.962158203125,2.0068359375
8885,87.54333333333334,-15.06960105896,-552.975463867188,1.98486328125
8886,87.55166666666666,-15.0282974243164,-552.99072265625,1.98193359375
8887,87.56,-14.9869318008423,-553.008911132813,2.009765625
8888,87.56833333333333,-14.9455862045288,-553.027954101563,2.01708984375
8889,87.57666666666667,-14.9042415618896,-553.045532226563,2.0419921875
8890,87.585,-14.8628969192505,-553.060302734375,2.138671875
8891,87.59333333333333,-14.8214902877808,-553.078247070313,2.162109375
8892,87.60166666666667,-14.7801036834717,-553.095458984375,2.16064453125
8893,87.61,-14.7387180328369,-553.110717773438,2.09765625
8894,87.61833333333334,-14.6973114013672,-553.13232421875,2.0390625
8895,87.62666666666667,-14.6558637619019,-553.153686523438,2.05078125
8896,87.635,-14.6144151687622,-553.1708984375,2.03466796875
8897,87.64333333333333,-14.5729885101318,-553.18896484375,2.02734375
8898,87.65166666666667,-14.5316019058228,-553.202758789063,1.98193359375
8899,87.66,-14.4902362823486,-553.215454101563,1.94677734375
8900,87.66833333333334,-14.4488296508789,-553.231201171875,1.8896484375
8901,87.67666666666666,-14.4074230194092,-553.247802734375,1.87060546875
8902,87.685,-14.3660373687744,-553.264404296875,1.79736328125
8903,87.69333333333333,-14.3246097564697,-553.27587890625,1.78125
8904,87.70166666666667,-14.283203125,-553.294555664063,1.77685546875
8905,87.71,-14.2418174743652,-553.311157226563,1.7578125
8906,87.71833333333333,-14.2004718780518,-553.326782226563,1.77392578125
8907,87.72666666666667,-14.159086227417,-553.338745117188,1.7548828125
8908,87.735,-14.1176996231079,-553.351196289063,1.75927734375
8909,87.74333333333334,-14.0763349533081,-553.363525390625,1.7138671875
8910,87.75166666666667,-14.034948348999,-553.377685546875,1.70947265625
8911,87.76,-13.9935207366943,-553.395629882813,1.70947265625
8912,87.76833333333333,-13.952073097229,-553.41064453125,1.6875
8913,87.77666666666667,-13.9105844497681,-553.422485351563,1.7109375
8914,87.785,-13.8691368103027,-553.437377929688,1.7431640625
8915,87.79333333333334,-13.827709197998,-553.45361328125,1.72998046875
8916,87.80166666666666,-13.7862615585327,-553.46923828125,1.6875
8917,87.81,-13.7447938919067,-553.479370117188,1.70068359375
8918,87.81833333333333,-13.7033252716064,-553.493774414063,1.74609375
8919,87.82666666666667,-13.6618366241455,-553.5087890625,1.75634765625
8920,87.835,-13.6203479766846,-553.521850585938,1.71240234375
8921,87.84333333333333,-13.5788583755493,-553.536254882813,1.65380859375
8922,87.85166666666667,-13.5373697280884,-553.552368164063,1.72412109375
8923,87.86,-13.4959011077881,-553.567993164063,1.7431640625
8924,87.86833333333334,-13.4544534683228,-553.583740234375,1.73291015625
8925,87.87666666666667,-13.4129648208618,-553.596313476563,1.74609375
8926,87.885,-13.3714761734009,-553.607055664063,1.77685546875
8927,87.89333333333333,-13.3300075531006,-553.623046875,1.7431640625
8928,87.90166666666667,-13.2884979248047,-553.639038085938,1.64501953125
8929,87.91,-13.2470092773438,-553.653198242188,1.576171875
8930,87.91833333333334,-13.2055416107178,-553.667358398438,1.564453125
8931,87.92666666666666,-13.164134979248,-553.684326171875,1.54833984375
8932,87.935,-13.1227073669434,-553.697631835938,1.49267578125
8933,87.94333333333333,-13.0812797546387,-553.705078125,1.42822265625
8934,87.95166666666667,-13.0398731231689,-553.715087890625,1.39013671875
8935,87.96,-12.9984464645386,-553.726684570313,1.2890625
8936,87.96833333333333,-12.9569578170776,-553.736083984375,1.1923828125
8937,87.97666666666667,-12.9154682159424,-553.747436523438,1.18212890625
8938,87.985,-12.8739795684814,-553.758056640625,1.212890625
8939,87.99333333333334,-12.8324909210205,-553.76904296875,1.25390625
8940,88.00166666666667,-12.7910022735596,-553.774780273438,1.27587890625
8941,88.01,-12.7494716644287,-553.78369140625,1.265625
8942,88.01833333333333,-12.7079629898071,-553.796142578125,1.18212890625
8943,88.02666666666667,-12.6664943695068,-553.80615234375,1.17333984375
8944,88.035,-12.6250257492065,-553.819580078125,1.2275390625
8945,88.04333333333334,-12.58349609375,-553.8330078125,1.3212890625
8946,88.05166666666666,-12.5419864654541,-553.841552734375,1.341796875
8947,88.06,-12.5004768371582,-553.845947265625,1.30078125
8948,88.06833333333333,-12.4589681625366,-553.855834960938,1.3388671875
8949,88.07666666666667,-12.4174375534058,-553.871337890625,1.33447265625
8950,88.085,-12.3759078979492,-553.884887695313,1.27734375
8951,88.09333333333333,-12.3343372344971,-553.8955078125,1.2626953125
8952,88.10166666666667,-12.2927865982056,-553.904541015625,1.34765625
8953,88.11,-12.2512769699097,-553.917724609375,1.37841796875
8954,88.11833333333334,-12.2096853256226,-553.930786132813,1.318359375
8955,88.12666666666667,-12.1680936813354,-553.939453125,1.2744140625
8956,88.135,-12.1265430450439,-553.94677734375,1.1982421875
8957,88.14333333333333,-12.0849723815918,-553.958251953125,1.16162109375
8958,88.15166666666667,-12.0434007644653,-553.970703125,1.0576171875
8959,88.16,-12.0018711090088,-553.981201171875,1.01513671875
8960,88.16833333333334,-11.9603004455566,-553.991088867188,1.04443359375
8961,88.17666666666666,-11.9187698364258,-553.995361328125,1.02978515625
8962,88.185,-11.8772401809692,-554.001342773438,1.00048828125
8963,88.19333333333333,-11.8356485366821,-554.005859375,0.8935546875
8964,88.20166666666667,-11.794056892395,-554.015380859375,0.85400390625
8965,88.21,-11.7524452209473,-554.026489257813,0.9052734375
8966,88.21833333333333,-11.7108535766602,-554.032592773438,0.990234375
8967,88.22666666666667,-11.669261932373,-554.041625976563,1.02978515625
8968,88.235,-11.627649307251,-554.045166015625,1.0810546875
8969,88.24333333333334,-11.5860576629639,-554.052368164063,1.05615234375
8970,88.25166666666667,-11.5444660186768,-554.066528320313,1.03271484375
8971,88.26,-11.5028743743896,-554.077880859375,1.10888671875
8972,88.26833333333333,-11.4616031646729,-554.087158203125,1.10302734375
8973,88.27666666666667,-11.4203796386719,-554.095947265625,1.224609375
8974,88.285,-11.3791360855103,-554.103393554688,1.2919921875
8975,88.29333333333334,-11.3378715515137,-554.112548828125,1.22607421875
8976,88.30166666666666,-11.2966279983521,-554.125,1.23779296875
8977,88.31,-11.2554244995117,-554.133544921875,1.3037109375
8978,88.31833333333333,-11.2142009735107,-554.147216796875,1.32861328125
8979,88.32666666666667,-11.1729164123535,-554.160034179688,1.35205078125
8980,88.335,-11.1316528320313,-554.168701171875,1.353515625
8981,88.34333333333333,-11.0904083251953,-554.181030273438,1.3681640625
8982,88.35166666666667,-11.049144744873,-554.19580078125,1.4267578125
8983,88.36,-11.0079412460327,-554.206665039063,1.37255859375
8984,88.36833333333334,-10.9667177200317,-554.216064453125,1.3271484375
8985,88.37666666666667,-10.9255962371826,-554.225341796875,1.376953125
8986,88.385,-10.8844337463379,-554.239013671875,1.36962890625
8987,88.39333333333333,-10.8432302474976,-554.25244140625,1.3271484375
8988,88.40166666666667,-10.8020677566528,-554.261596679688,1.3681640625
8989,88.41,-10.7609052658081,-554.270629882813,1.4091796875
8990,88.41833333333334,-10.7197427749634,-554.283447265625,1.45458984375
8991,88.42666666666666,-10.6785802841187,-554.295166015625,1.4033203125
8992,88.435,-10.6374177932739,-554.306396484375,1.32861328125
8993,88.44333333333333,-10.5962352752686,-554.320678710938,1.32861328125
8994,88.45166666666667,-10.5550727844238,-554.33349609375,1.38134765625
8995,88.46,-10.5138692855835,-554.346557617188,1.4091796875
8996,88.46833333333333,-10.4726667404175,-554.35595703125,1.41650390625
8997,88.47666666666667,-10.4314842224121,-554.363159179688,1.43115234375
8998,88.485,-10.3902807235718,-554.372314453125,1.4208984375
8999,88.49333333333334,-10.3490772247314,-554.3857421875,1.4091796875
9000,88.50166666666667,-10.3078536987305,-554.40087890625,1.4208984375
9001,88.51,-10.2665691375732,-554.413208007813,1.45458984375
9002,88.51833333333333,-10.225305557251,-554.425659179688,1.4765625
9003,88.52666666666667,-10.1840410232544,-554.439086914063,1.49560546875
9004,88.535,-10.1427364349365,-554.450927734375,1.46630859375
9005,88.54333333333334,-10.1014518737793,-554.464965820313,1.40625
9006,88.55166666666666,-10.0601673126221,-554.477172851563,1.33740234375
9007,88.56,-10.0189037322998,-554.486206054688,1.29345703125
9008,88.56833333333333,-9.97759819030762,-554.496948242188,1.26416015625
9009,88.57666666666667,-9.9362735748291,-554.507934570313,1.26123046875
9010,88.585,-9.89496803283691,-554.51806640625,1.21142578125
9011,88.59333333333333,-9.85370445251465,-554.524658203125,1.19091796875
9012,88.60166666666667,-9.81241989135742,-554.533447265625,1.2099609375
9013,88.61,-9.77111530303955,-554.54443359375,1.21435546875
9014,88.61833333333334,-9.72980976104736,-554.556030273438,1.22021484375
9015,88.62666666666667,-9.68848514556885,-554.56591796875,1.2744140625
9016,88.635,-9.64718055725098,-554.576416015625,1.29638671875
9017,88.64333333333333,-9.6058349609375,-554.587036132813,1.30224609375
9018,88.65166666666667,-9.56446838378906,-554.59814453125,1.365234375
9019,88.66,-9.5230827331543,-554.609619140625,1.38427734375
9020,88.66833333333334,-9.48171710968018,-554.624267578125,1.3916015625
9021,88.67666666666666,-9.44035053253174,-554.632690429688,1.3857421875
9022,88.685,-9.39898490905762,-554.641967773438,1.45751953125
